Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Progress/ProgressSeconds,"[3.050,0.620,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/Slider/Background,"[3.200,0.940,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/Progress,"[2.700,0.970,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/Slider,"[3.200,0.980,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Duration/DurationMinutes,"[3.280,0.620,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas,"[3.200,0.800,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Duration/DurationSeconds,"[3.560,0.620,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/Slider/Handle Slide Area/Handle,"[2.700,0.940,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Progress/ProgressMinutes,"[2.764,0.620,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/LeftPanel/ComboPanel/Line1,"[-3.200,1.480,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/NeonTubeL,"[-4.250,-0.100,8.300]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
17,Environment/NeonTubeR,"[4.250,-0.100,8.300]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
17,Environment/NeonTubeL/BakedBloom,"[-4.250,-0.100,8.300]","[0.000,90.000,90.000]","[0.500,0.500,0.500,0.500]","[-4.250,-0.100,8.300]","[0.000,0.000,0.000]",[],[]
17,Environment/NeonTubeR/BakedBloom,"[4.250,-0.100,8.300]","[0.000,90.000,90.000]","[0.500,0.500,0.500,0.500]","[4.250,-0.100,8.300]","[0.000,0.000,0.000]",[],[]
17,Environment/NeonTubeR/BoxLight,"[4.250,-0.100,258.300]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[4.250,-0.100,258.300]","[0.040,0.040,500.000]",[],[]
17,Environment/NeonTubeL/BoxLight,"[-4.250,-0.100,258.300]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[-4.250,-0.100,258.300]","[0.040,0.040,500.000]",[],[]
17,Environment/FakeMirrorSettings,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/BasicGameHUD/EnergyPanel/EnergyBarWrapper,"[0.000,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/FrontLights/NeonTube (1)/BoxLight,"[-0.974,3.933,65.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]","[-0.974,3.933,65.000]","[2.163,1.598,0.200]",[],[]
17,Environment/FrontLights/NeonTube (1)/BakedBloom,"[0.050,4.650,65.000]","[55.000,90.000,0.000]","[0.327,0.627,-0.327,0.627]","[0.050,4.650,65.000]","[0.000,0.000,0.000]",[],[]
17,Environment/FrontLights/NeonTube (1),"[0.050,4.650,65.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]",[],[],[],[]
17,Environment/Spectrograms/Spectrogram/Spectrogram1,"[-12.000,4.000,30.000]","[270.020,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[-12.000,-26.000,100.875]","[0.900,60.000,142.650]",[],[]
17,Environment/Spectrograms/Spectrogram/Spectrogram1,"[12.000,4.000,30.000]","[270.020,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[12.000,-26.000,100.875]","[0.900,60.000,142.650]",[],[]
17,Environment/RotatingLasersPair (1)/BaseR/Laser,"[7.000,2.000,45.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (2)/BaseR/Laser,"[7.000,2.000,40.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (3)/BaseR/Laser,"[7.000,2.000,35.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (1)/BaseR/Laser/BakedBloom,"[7.000,2.000,45.000]","[305.000,90.000,0.000]","[-0.327,0.627,0.327,0.627]","[7.000,2.000,45.000]","[0.000,0.000,0.000]",[],[]
17,Environment/RotatingLasersPair (2)/BaseR/Laser/BakedBloom,"[7.000,2.000,40.000]","[305.000,90.000,0.000]","[-0.327,0.627,0.327,0.627]","[7.000,2.000,40.000]","[0.000,0.000,0.000]",[],[]
17,Environment/RotatingLasersPair (3)/BaseR/Laser/BakedBloom,"[7.000,2.000,35.000]","[305.000,90.000,0.000]","[-0.327,0.627,0.327,0.627]","[7.000,2.000,35.000]","[0.000,0.000,0.000]",[],[]
17,Environment/RotatingLasersPair (3)/BaseR/Laser/BoxLight,"[-189.597,139.658,35.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]","[-189.597,139.658,35.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (2)/BaseR/Laser/BoxLight,"[-189.597,139.658,40.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]","[-189.597,139.658,40.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (1)/BaseR/Laser/BoxLight,"[-189.597,139.658,45.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]","[-189.597,139.658,45.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (3)/BaseL/Laser/BoxLight,"[189.597,139.658,35.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]","[189.597,139.658,35.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (1)/BaseL/Laser/BoxLight,"[189.597,139.658,45.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]","[189.597,139.658,45.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (2)/BaseL/Laser/BoxLight,"[189.597,139.658,40.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]","[189.597,139.658,40.000]","[409.633,286.870,0.100]",[],[]
17,Environment/RotatingLasersPair (2)/BaseL/Laser,"[-7.000,2.000,40.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (1)/BaseL/Laser,"[-7.000,2.000,45.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (3)/BaseL/Laser,"[-7.000,2.000,35.000]","[0.000,0.000,305.000]","[0.000,0.000,-0.462,0.887]",[],[],[],[]
17,Environment/RotatingLasersPair (2)/BaseL/Laser/BakedBloom,"[-7.000,2.000,40.000]","[55.000,90.000,0.000]","[0.327,0.627,-0.327,0.627]","[-7.000,2.000,40.000]","[0.000,0.000,0.000]",[],[]
17,Environment/RotatingLasersPair (1)/BaseL/Laser/BakedBloom,"[-7.000,2.000,45.000]","[55.000,90.000,0.000]","[0.327,0.627,-0.327,0.627]","[-7.000,2.000,45.000]","[0.000,0.000,0.000]",[],[]
17,Environment/RotatingLasersPair (3)/BaseL/Laser/BakedBloom,"[-7.000,2.000,35.000]","[55.000,90.000,0.000]","[0.327,0.627,-0.327,0.627]","[-7.000,2.000,35.000]","[0.000,0.000,0.000]",[],[]
17,Environment/FrontLights/NeonTube/BakedBloom,"[-0.050,4.650,65.000]","[305.000,90.000,0.000]","[-0.327,0.627,0.327,0.627]","[-0.050,4.650,65.000]","[0.000,0.000,0.000]",[],[]
17,Environment/FrontLights/NeonTube,"[-0.050,4.650,65.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]",[],[],[],[]
17,Environment/FrontLights/NeonTube/BoxLight,"[0.974,3.933,65.000]","[0.000,0.000,55.000]","[0.000,0.000,0.462,0.887]","[0.974,3.933,65.000]","[2.163,1.598,0.200]",[],[]
17,Environment/CoreLighting/LightWrapper0/DirectionalLight,"[6.000,5.000,20.000]","[4.000,215.000,180.000]","[0.953,0.010,-0.301,0.033]",[],[],[],[]
17,Environment/CoreLighting/LightWrapper1/DirectionalLight,"[-6.000,5.000,20.000]","[4.000,145.000,180.000]","[0.953,-0.010,0.301,0.033]",[],[],[],[]
17,Environment/RotatingLasersPair (2),"[0.000,2.000,40.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (1),"[0.000,2.000,45.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (3),"[0.000,2.000,35.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (1)/BaseL,"[-7.000,2.000,45.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (2)/BaseL,"[-7.000,2.000,40.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (3)/BaseL,"[-7.000,2.000,35.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (3)/BaseR,"[7.000,2.000,35.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (2)/BaseR,"[7.000,2.000,40.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/RotatingLasersPair (1)/BaseR,"[7.000,2.000,45.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
17,Environment/NearBuildingRight (2)/NeonTubeDirectional/BoxLight,"[17.450,0.000,19.000]","[0.000,180.000,0.000]","[0.000,1.000,0.000,0.000]","[17.450,0.000,19.000]","[0.200,20.000,0.200]",[],[]
17,Environment/NearBuildingRight (1)/NeonTubeDirectional/BoxLight,"[7.450,-3.000,-14.000]","[0.000,180.000,0.000]","[0.000,1.000,0.000,0.000]","[7.450,-3.000,-14.000]","[0.200,20.000,0.200]",[],[]
17,Environment/NearBuildingRight (1)/NeonTubeDirectional,"[7.450,-3.000,-14.000]","[0.000,180.000,0.000]","[0.000,1.000,0.000,0.000]",[],[],[],[]
17,Environment/NearBuildingRight (2)/NeonTubeDirectional,"[17.450,0.000,19.000]","[0.000,180.000,0.000]","[0.000,1.000,0.000,0.000]",[],[],[],[]
17,Environment/NearBuildingRight (1)/NeonTubeDirectional/BakedBloom,"[7.450,-3.000,-14.000]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]","[7.450,-3.000,-14.000]","[0.000,0.000,0.000]",[],[]
17,Environment/NearBuildingRight (2)/NeonTubeDirectional/BakedBloom,"[17.450,0.000,19.000]","[0.000,90.000,0.000]","[0.000,0.707,0.000,0.707]","[17.450,0.000,19.000]","[0.000,0.000,0.000]",[],[]
17,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Duration,"[3.180,0.760,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/SceneSetup,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/====== STATIC ======,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/====== DYNAMIC ======,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/TrackMirror/SetDepthOnly,"[0.000,0.000,7.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,131.375]","[4.750,0.000,247.250]",[],[]
18,Environment/====== LIGHTS ======,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/TrackMirror,"[0.000,0.000,7.800]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,131.375]","[4.750,0.000,247.250]",[],[]
18,Environment/GradientBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/CoreLighting,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/DecoratorContext,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/TrackConstruction,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,-80.125,0.000]","[29.100,160.750,1000.000]",[],[]
18,Environment,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/CoreLighting/LightManager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/BGCircle,"[3.200,1.700,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/ScoreCanvas/ImmediateRankText,"[-3.200,0.890,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/RotatingLasersPair/BaseR,"[7.000,2.000,50.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas,"[3.200,1.700,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BackColumns/BackColumnNeon/BoxLight,"[3.000,0.239,-19.100]","[340.000,0.000,0.000]","[-0.174,0.000,0.000,0.985]","[3.000,0.239,-19.100]","[0.200,94.038,34.390]",[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextPanel/NumText,"[2.987,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/ScoreCanvas/ScoreText,"[-3.200,1.300,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/DoubleColorLaserR/TopBoxLight,"[44.423,60.500,179.648]","[60.000,23.000,0.000]","[0.490,0.173,-0.100,0.849]","[44.423,60.500,179.648]","[84.707,125.087,199.380]",[],[]
18,Environment/RotatingLasersPair,"[0.000,2.000,50.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/EnergyPanel/EnergyIconFull,"[5.870,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/ComboPanel/ComboCanvas/NumText,"[-3.200,1.870,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/LightEffects,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/RotatingLasersPair/BaseL,"[-7.000,2.000,50.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/ScoreCanvas/RelativeScoreText,"[-3.200,0.952,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextPanel,"[3.187,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BackColumns/BackColumnNeon/BakedBloom,"[-3.000,0.239,-19.100]","[20.000,180.000,0.000]","[0.000,0.985,-0.174,0.000]","[-3.000,0.239,-19.100]","[0.000,0.000,0.000]",[],[]
18,Environment/BackColumns/BackColumnNeon/BakedBloom,"[3.000,0.239,-19.100]","[20.000,180.000,0.000]","[0.000,0.985,-0.174,0.000]","[3.000,0.239,-19.100]","[0.000,0.000,0.000]",[],[]
18,Environment/DoubleColorLaserR/BottomBakedBloom,"[2.125,-2.000,80.000]","[60.000,23.000,0.000]","[0.490,0.173,-0.100,0.849]","[2.125,-2.000,80.000]","[0.000,0.000,0.000]",[],[]
18,Environment/BasicGameHUD/LeftPanel/ComboPanel/ComboCanvas,"[-3.200,1.830,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BigTrackLaneRings,"[0.000,5.000,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/BG,"[-3.200,-27.600,7.010]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-3.200,-27.600,7.010]","[1.400,60.000,0.200]",[],[]
18,Environment/BackColumns,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,-20.000]","[19.000,400.002,157.748]",[],[]
18,Environment/SmallTrackLaneRings,"[0.000,1.400,14.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BigSmokePS,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[35.520,35.520,35.520]",[],[]
18,Environment/BasicGameHUD/EnergyPanel/BG,"[0.000,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel,"[-3.200,0.400,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline1,"[3.187,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BackColumns/BackColumnNeon/BoxLight,"[-3.000,0.239,-19.100]","[340.000,0.000,0.000]","[-0.174,0.000,0.000,0.985]","[-3.000,0.239,-19.100]","[0.200,94.038,34.390]",[],[]
18,Environment/BasicGameHUD/RightPanel/BG,"[3.200,-27.600,7.010]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[3.200,-27.600,7.010]","[1.400,60.000,0.200]",[],[]
18,Environment/PlayersPlace,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],"[0.000,-2.000,0.000]","[3.000,4.000,2.000]"
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline1/XText,"[3.210,1.854,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline0,"[3.187,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/FGCircle,"[3.200,1.700,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/AnimationCircle,"[3.200,1.700,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BackColumns/BackColumnNeon,"[-3.000,0.239,-19.100]","[340.000,0.000,0.000]","[-0.174,0.000,0.000,0.985]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/Top,"[3.200,2.500,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[3.200,2.500,7.000]","[1.400,0.100,0.200]",[],[]
18,Environment/FrontLights,"[0.000,1.000,15.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/Top,"[-3.200,2.500,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-3.200,2.500,7.000]","[1.400,0.100,0.200]",[],[]
18,Environment/BasicGameHUD/LeftPanel/ComboPanel/ComboText,"[-3.200,1.960,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextPanel/XText,"[3.210,1.854,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/DoubleColorLaserR/TopBakedBloom,"[2.125,-2.000,80.000]","[60.000,23.000,0.000]","[0.490,0.173,-0.100,0.849]","[2.125,-2.000,80.000]","[0.000,0.000,0.000]",[],[]
18,Environment/BasicGameHUD/EnergyPanel,"[0.000,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/PlayersPlace/Mirror,"[0.000,0.005,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.005,0.000]","[3.000,0.000,2.000]",[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline1/NumText,"[2.987,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BackColumns/BackColumnNeon,"[3.000,0.239,-19.100]","[340.000,0.000,0.000]","[-0.174,0.000,0.000,0.985]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline0/XText,"[3.210,1.854,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/DoubleColorLaserR,"[2.125,-2.000,80.000]","[60.000,23.000,0.000]","[0.490,0.173,-0.100,0.849]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel/MultiplierCanvas/TextOverlayPanelOutline0/NumText,"[2.987,1.642,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/RightPanel,"[3.200,0.400,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD/EnergyPanel/EnergyBarWrapper/EnergyBar,"[-0.954,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/PlayersPlace/Construction,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,-56.373,0.000]","[3.000,112.755,2.000]",[],[]
18,Environment/BasicGameHUD/LeftPanel/ScoreCanvas,"[-3.200,0.900,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/DoubleColorLaserR/BottomBoxLight,"[-40.173,-64.500,-19.648]","[60.000,23.000,0.000]","[0.490,0.173,-0.100,0.849]","[-40.173,-64.500,-19.648]","[84.707,125.087,199.380]",[],[]
18,Environment/BasicGameHUD/EnergyPanel/EnergyIconEmpty,"[-5.870,-0.640,7.750]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/BasicGameHUD,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/PlayersPlace/Feet,"[0.000,0.005,0.000]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]","[0.000,0.005,0.000]","[0.356,0.200,0.356]",[],[]
18,Environment/CoreLighting/DirectionalLight,"[0.000,2.000,20.000]","[7.000,180.000,180.000]","[0.998,0.000,0.000,0.061]",[],[],[],[]
18,Environment/BasicGameHUD/LeftPanel/ComboPanel,"[-3.200,1.830,7.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingLeft (1)/NeonTubeDirectional (1),"[-7.450,-5.500,-18.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingLeft (2)/NeonTubeDirectional (1),"[-17.450,-2.500,15.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingLeft (1)/NeonTubeDirectional (1)/BakedBloom,"[-7.450,-5.500,-18.000]","[0.000,270.000,0.000]","[0.000,-0.707,0.000,0.707]","[-7.450,-5.500,-18.000]","[0.000,0.000,0.000]",[],[]
18,Environment/NearBuildingLeft (2)/NeonTubeDirectional (1)/BakedBloom,"[-17.450,-2.500,15.000]","[0.000,270.000,0.000]","[0.000,-0.707,0.000,0.707]","[-17.450,-2.500,15.000]","[0.000,0.000,0.000]",[],[]
18,Environment/NearBuildingLeft (2)/NeonTubeDirectional (1)/BoxLight,"[-17.450,-2.500,15.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-17.450,-2.500,15.000]","[0.200,20.000,0.200]",[],[]
18,Environment/NearBuildingLeft (1)/NeonTubeDirectional (1)/BoxLight,"[-7.450,-5.500,-18.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-7.450,-5.500,-18.000]","[0.200,20.000,0.200]",[],[]
18,Environment/NearBuildingLeft (2),"[-20.000,3.000,15.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingLeft (1),"[-10.000,0.000,-18.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingLeft (2)/Mesh,"[6.000,-17.000,-10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-22.000,-57.250,19.000]","[9.000,174.500,25.000]",[],[]
18,Environment/NearBuildingLeft (1)/Mesh,"[16.000,-20.000,-43.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[-12.000,-60.250,-14.000]","[9.000,174.500,25.000]",[],[]
18,Environment/BasicGameHUD/RightPanel/SongProgressCanvas/ProgressText/Separator,"[3.185,0.645,6.990]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingRight (1)/Mesh,"[-16.000,-20.000,-43.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[12.000,-60.250,-14.000]","[9.000,174.500,25.000]",[],[]
18,Environment/NearBuildingRight (2)/Mesh,"[-6.000,-17.000,-10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[22.000,-57.250,19.000]","[9.000,174.500,25.000]",[],[]
18,Environment/NearBuildingRight (1),"[10.000,0.000,-18.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/NearBuildingRight (2),"[20.000,3.000,15.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
18,Environment/LightWithIdManager,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
