Frame,ObjectName,Position,RotationEuler,RotationQuat,RendererCenter,RendererSize,ColliderCenter,ColliderSize
19,GameServerListTableCell/ListIcon,"[73.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/BG,"[-0.030,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/HorizontalSeparator,"[0.000,-3.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/DownloadBackground,"[0.000,-5.700,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/UpdatedBadge,"[7.065,7.065,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork/NewBadge,"[7.065,7.065,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/CoverImage/PromoBadge,"[-25.925,-3.350,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/CoverImage/UpdatedBadge,"[-25.925,-3.350,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameplayModifierInfoListItem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LobbyAvatarPlace,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SongPreviewAudioSource,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,RightHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,RightHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleSkewedHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleSkewedHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SelectAvatarSystemCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/HorizontalSeparator,"[0.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AlphabetText,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ObjectiveListItem,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleHorizontalIconSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleHorizontalIconSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MissionNodeConnection,"[0.000,0.000,0.000]","[0.000,0.000,359.856]","[0.000,0.000,-0.001,1.000]",[],[],[],[]
19,SingleHorizontalTextSegmentedControlCell,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleHorizontalTextSegmentedControlCell/BG,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListDetailTableCell,"[0.000,1.600,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,BeatmapCharacteristicTableCell/Wrapper/Name,"[76.000,-11.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,BeatmapCharacteristicTableCell/Wrapper/BG,"[76.000,17.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,BeatmapCharacteristicTableCell/Wrapper/Selection,"[76.000,23.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,BeatmapCharacteristicTableCell/Wrapper/Icon,"[76.000,6.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,FireworkItemBeatAnniversaryTechno/Light2,"[0.000,6.000,10.000]","[0.000,0.000,90.000]","[0.000,0.000,0.707,0.707]",[],[],[],[]
19,FireworkItemBeatAnniversaryTechno/Light1,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,FireworkItemBeatAnniversaryTechno/Light4,"[0.000,6.000,10.000]","[0.000,0.000,315.000]","[0.000,0.000,-0.383,0.924]",[],[],[],[]
19,FireworkItemBeatAnniversaryTechno/ParticleSystem,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,FireworkItemBeatAnniversaryTechno/Light3,"[0.000,6.000,10.000]","[0.000,0.000,45.000]","[0.000,0.000,0.383,0.924]",[],[],[],[]
19,FireworkItemBeatAnniversaryTechno/ParticleSystem/FlickerSubemitter,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,FireworkItemBeatAnniversaryTechno/ParticleSystem/RibbonSubemitter,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,FireworkItemBeatAnniversaryTechno/ParticleSystem/SecondaryWithTrail,"[0.000,6.000,10.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,RightHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameplayModifierInfoListItemSmall/Icon,"[26.000,-4.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-27.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[15.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[57.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[11.750,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,FPSCounter/LabelsCanvas,"[0.000,0.100,1.500]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/ValuesCanvas,"[0.000,0.100,1.500]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,TabBarViewController/HorizontalTextSegmentedControl,"[0.000,0.000,-0.100]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,RightSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GuestNameButton/Content/Text,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelPackHeaderTableCell/PackName,"[-0.500,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelPackHeaderTableCell/BackgroundImage,"[0.000,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-22.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[18.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[57.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[14.250,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MultiplayerLobbyAvatar/MultiplayerFailBeam,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MultiplayerLobbyAvatar/MultiplayerLobbySpawnBeam,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MultiplayerLobbyAvatar/MultiplayerLobbySpawnBeam/Dust,"[0.000,0.000,0.000]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,ResultObjectiveListItem/ObjectiveListItem/ConditionText,"[-17.500,-8.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultObjectiveListItem/Value,"[-1.000,-10.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultObjectiveListItem/ResultIcon,"[1.000,11.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultObjectiveListItem/ResultIconGlow,"[1.000,11.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultObjectiveListItem/ObjectiveListItem/TitleText,"[-17.500,-8.500,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListTableCell/PlayerCount,"[66.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListTableCell/MusicPack,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListTableCell/Difficulty,"[-29.600,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListTableCell/ServerName,"[-71.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/Order,"[-44.500,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/Name,"[-38.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/Score,"[36.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ResultsTableCell/Rank,"[44.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/Artwork,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/InfoText,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,AnnotatedBeatmapLevelCollectionCell/Wrapper/Selection,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/SongName,"[-20.300,1.200,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/CoverImage,"[-29.200,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/SongAuthor,"[-20.720,-1.600,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/SongTime,"[28.000,1.200,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/SongBpm,"[25.450,-1.600,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/FavoritesIcon,"[20.500,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LevelListTableCell/Background,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameplayModifierInfoListItem/Icon,"[-3.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeftHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,RightHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleSkewedHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/GameplayModifierInfoListItems,"[43.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/LocalPlayerBackground,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/UseModifiersButton,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/SuggestedBeatmap/SongNameText,"[-0.750,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/KickButton,"[-53.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/StateIcon,"[-52.000,0.100,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/MuteButton,"[-59.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/PlayerNameText,"[-47.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers/NoModifiersText,"[56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/SuggestedBeatmap/DifficultyText,"[23.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/SuggestedBeatmap/CharacteristicIcon,"[27.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/SuggestedBeatmap/NoBeatmapText,"[3.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerPlayerTableCell/SuggestedBeatmap/UseBeatmapButton,"[-22.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MiddleHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell/Rank,"[-30.000,-3.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell/Score,"[24.905,-3.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell/PlayerName,"[-19.000,-3.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell/FullCombo,"[29.000,-3.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,LeaderboardTableCell/HorizontalSeparator,"[0.000,-6.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ObjectiveListItem/ConditionText,"[-6.940,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,ObjectiveListItem/Title,"[-6.940,-4.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleHorizontalIconSegmentedControlCell/Icon,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,SingleHorizontalTextSegmentedControlCell/Text,"[-0.350,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GameServerListDetailTableCell/JoinButton,"[0.000,1.600,2.600]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/MuteButton/Icon,"[-56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,FPSCounter/ValuesCanvas/Panel,"[-0.750,0.100,1.680]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/PanelTitleBackground,"[-0.700,0.100,1.850]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/Panel,"[0.000,0.100,1.850]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,NoModifiersGameServerPlayerTableCell/MuteButton/Icon,"[-56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MultiplayerLobbyAvatar/MultiplayerLobbySpawnBeam/Laser,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,MultiplayerLobbyAvatar/MultiplayerFailBeam/Dust,"[0.000,0.000,0.000]","[270.000,0.000,0.000]","[-0.707,0.000,0.000,0.707]","[0.000,0.000,0.000]","[0.000,0.000,0.000]",[],[]
19,GameServerPlayerTableCell/MuteButton/Icon,"[-56.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoCustomSongsInfo/Text,"[-50.000,-25.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoFavoritesInfo/Text,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,BeatmapCharacteristicTableCell/Wrapper,"[76.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/UseModifiersButton/SuggestedModifiers,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,NoSongsGameServerPlayerTableCell/SuggestedBeatmap,"[58.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,FPSCounter/ValuesCanvas/Panel/Current,"[-0.503,0.100,1.580]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/ValuesCanvas/Panel/Dropped,"[0.000,0.100,1.380]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/Panel/AllTimeHigh,"[0.495,0.100,1.725]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/ValuesCanvas/Panel/Low,"[0.240,0.100,1.580]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/Panel/Current,"[-0.503,0.100,1.725]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/ValuesCanvas/Panel/High,"[0.750,0.100,1.580]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/Panel/FPSTitle,"[0.000,0.100,1.764]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,FPSCounter/LabelsCanvas/Panel/AllTimeLow,"[-0.007,0.100,1.725]","[90.000,0.000,0.000]","[0.707,0.000,0.000,0.707]",[],[],[],[]
19,GuestNameButton/Content,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
19,GuestNameButton/Underline,"[0.000,0.000,0.000]","[0.000,0.000,0.000]","[0.000,0.000,0.000,1.000]",[],[],[],[]
